info:    Executing command vm image list
info:    Fetching VM images
data:    Name                                                                                                                  Category  OS       Publisher                                          
data:    b39f27a8b8c64d52b05eac6a62ebad85__Ubuntu-16_10-amd64-server-20161012.3-en-us-30GB                                     Public    Linux    Canonical                                          
data:    b39f27a8b8c64d52b05eac6a62ebad85__Ubuntu-16_10-amd64-server-20161020.1-en-us-30GB                                     Public    Linux    Canonical                                          
data:    b39f27a8b8c64d52b05eac6a62ebad85__Ubuntu_DAILY_BUILD-precise-12_04_5-LTS-amd64-server-20161010-en-us-30GB             Public    Linux    Canonical                                          
data:    b39f27a8b8c64d52b05eac6a62ebad85__Ubuntu_DAILY_BUILD-precise-12_04_5-LTS-amd64-server-20161014-en-us-30GB             Public    Linux    Canonical                                          
data:    b39f27a8b8c64d52b05eac6a62ebad85__Ubuntu_DAILY_BUILD-precise-12_04_5-LTS-amd64-server-20161017-en-us-30GB             Public    Linux    Canonical                                          
data:    b39f27a8b8c64d52b05eac6a62ebad85__Ubuntu_DAILY_BUILD-precise-12_04_5-LTS-amd64-server-20161020-en-us-30GB             Public    Linux    Canonical                                          
data:    b39f27a8b8c64d52b05eac6a62ebad85__Ubuntu_DAILY_BUILD-precise-12_04_5-LTS-amd64-server-20161020.1-en-us-30GB           Public    Linux    Canonical                                          
data:    b39f27a8b8c64d52b05eac6a62ebad85__Ubuntu_DAILY_BUILD-precise-12_04_5-LTS-amd64-server-20161021-en-us-30GB             Public    Linux    Canonical                                          
data:    b39f27a8b8c64d52b05eac6a62ebad85__Ubuntu_DAILY_BUILD-precise-12_04_5-LTS-amd64-server-20161026-en-us-30GB             Public    Linux    Canonical                                          
data:    b39f27a8b8c64d52b05eac6a62ebad85__Ubuntu_DAILY_BUILD-precise-12_04_5-LTS-amd64-server-20161101-en-us-30GB             Public    Linux    Canonical                                          
data:    b39f27a8b8c64d52b05eac6a62ebad85__Ubuntu_DAILY_BUILD-precise-12_04_5-LTS-amd64-server-20161103-en-us-30GB             Public    Linux    Canonical                                          
data:    b39f27a8b8c64d52b05eac6a62ebad85__Ubuntu_DAILY_BUILD-precise-12_04_5-LTS-amd64-server-20161109-en-us-30GB             Public    Linux    Canonical                                          
data:    b39f27a8b8c64d52b05eac6a62ebad85__Ubuntu_DAILY_BUILD-trusty-14_04_5-LTS-amd64-server-20161028-en-us-30GB              Public    Linux    Canonical                                          
data:    b39f27a8b8c64d52b05eac6a62ebad85__Ubuntu_DAILY_BUILD-trusty-14_04_5-LTS-amd64-server-20161029-en-us-30GB              Public    Linux    Canonical                                          
data:    b39f27a8b8c64d52b05eac6a62ebad85__Ubuntu_DAILY_BUILD-trusty-14_04_5-LTS-amd64-server-20161031-en-us-30GB              Public    Linux    Canonical                                          
data:    b39f27a8b8c64d52b05eac6a62ebad85__Ubuntu_DAILY_BUILD-trusty-14_04_5-LTS-amd64-server-20161101-en-us-30GB              Public    Linux    Canonical                                          
data:    b39f27a8b8c64d52b05eac6a62ebad85__Ubuntu_DAILY_BUILD-trusty-14_04_5-LTS-amd64-server-20161102-en-us-30GB              Public    Linux    Canonical                                          
data:    b39f27a8b8c64d52b05eac6a62ebad85__Ubuntu_DAILY_BUILD-trusty-14_04_5-LTS-amd64-server-20161103-en-us-30GB              Public    Linux    Canonical                                          
data:    b39f27a8b8c64d52b05eac6a62ebad85__Ubuntu_DAILY_BUILD-trusty-14_04_5-LTS-amd64-server-20161104-en-us-30GB              Public    Linux    Canonical                                          
data:    b39f27a8b8c64d52b05eac6a62ebad85__Ubuntu_DAILY_BUILD-trusty-14_04_5-LTS-amd64-server-20161109-en-us-30GB              Public    Linux    Canonical                                          
data:    b39f27a8b8c64d52b05eac6a62ebad85__Ubuntu_DAILY_BUILD-trusty-14_04_5-LTS-amd64-server-20161111-en-us-30GB              Public    Linux    Canonical                                          
data:    b39f27a8b8c64d52b05eac6a62ebad85__Ubuntu_DAILY_BUILD-xenial-16_04-LTS-amd64-server-20161022-en-us-30GB                Public    Linux    Canonical                                          
data:    b39f27a8b8c64d52b05eac6a62ebad85__Ubuntu_DAILY_BUILD-xenial-16_04-LTS-amd64-server-20161026-en-us-30GB                Public    Linux    Canonical                                          
data:    b39f27a8b8c64d52b05eac6a62ebad85__Ubuntu_DAILY_BUILD-xenial-16_04-LTS-amd64-server-20161029-en-us-30GB                Public    Linux    Canonical                                          
data:    b39f27a8b8c64d52b05eac6a62ebad85__Ubuntu_DAILY_BUILD-xenial-16_04-LTS-amd64-server-20161102-en-us-30GB                Public    Linux    Canonical                                          
data:    b39f27a8b8c64d52b05eac6a62ebad85__Ubuntu_DAILY_BUILD-xenial-16_04-LTS-amd64-server-20161104-en-us-30GB                Public    Linux    Canonical                                          
data:    b39f27a8b8c64d52b05eac6a62ebad85__Ubuntu_DAILY_BUILD-xenial-16_04-LTS-amd64-server-20161109.1-en-us-30GB              Public    Linux    Canonical                                          
data:    b39f27a8b8c64d52b05eac6a62ebad85__Ubuntu_DAILY_BUILD-xenial-16_04-LTS-amd64-server-20161115-en-us-30GB                Public    Linux    Canonical                                          
data:    b39f27a8b8c64d52b05eac6a62ebad85__Ubuntu_DAILY_BUILD-xenial-16_04-LTS-amd64-server-20161115.1-en-us-30GB              Public    Linux    Canonical                                          
data:    b39f27a8b8c64d52b05eac6a62ebad85__Ubuntu_DAILY_BUILD-yakkety-16_10-amd64-server-20161012.3-en-us-30GB                 Public    Linux    Canonical                                          
data:    b39f27a8b8c64d52b05eac6a62ebad85__Ubuntu_DAILY_BUILD-yakkety-16_10-amd64-server-20161014-en-us-30GB                   Public    Linux    Canonical                                          
data:    b39f27a8b8c64d52b05eac6a62ebad85__Ubuntu_DAILY_BUILD-yakkety-16_10-amd64-server-20161020-en-us-30GB                   Public    Linux    Canonical                                          
data:    b39f27a8b8c64d52b05eac6a62ebad85__Ubuntu_DAILY_BUILD-yakkety-16_10-amd64-server-20161020.1-en-us-30GB                 Public    Linux    Canonical                                          
data:    b39f27a8b8c64d52b05eac6a62ebad85__Ubuntu_DAILY_BUILD-yakkety-16_10-amd64-server-20161022-en-us-30GB                   Public    Linux    Canonical                                          
data:    b39f27a8b8c64d52b05eac6a62ebad85__Ubuntu_DAILY_BUILD-yakkety-16_10-amd64-server-20161029-en-us-30GB                   Public    Linux    Canonical                                          
data:    b39f27a8b8c64d52b05eac6a62ebad85__Ubuntu_DAILY_BUILD-yakkety-16_10-amd64-server-20161102-en-us-30GB                   Public    Linux    Canonical                                          
data:    b39f27a8b8c64d52b05eac6a62ebad85__Ubuntu_DAILY_BUILD-yakkety-16_10-amd64-server-20161104-en-us-30GB                   Public    Linux    Canonical                                          
data:    b39f27a8b8c64d52b05eac6a62ebad85__Ubuntu_DAILY_BUILD-yakkety-16_10-amd64-server-20161110-en-us-30GB                   Public    Linux    Canonical                                          
data:    b39f27a8b8c64d52b05eac6a62ebad85__Ubuntu_DAILY_BUILD-zesty-17_04-amd64-server-20161105-en-us-30GB                     Public    Linux    Canonical                                          
data:    b39f27a8b8c64d52b05eac6a62ebad85__Ubuntu_DAILY_BUILD-zesty-17_04-amd64-server-20161106-en-us-30GB                     Public    Linux    Canonical                                          
data:    b39f27a8b8c64d52b05eac6a62ebad85__Ubuntu_DAILY_BUILD-zesty-17_04-amd64-server-20161107-en-us-30GB                     Public    Linux    Canonical                                          
data:    b39f27a8b8c64d52b05eac6a62ebad85__Ubuntu_DAILY_BUILD-zesty-17_04-amd64-server-20161108-en-us-30GB                     Public    Linux    Canonical                                          
data:    b39f27a8b8c64d52b05eac6a62ebad85__Ubuntu_DAILY_BUILD-zesty-17_04-amd64-server-20161109-en-us-30GB                     Public    Linux    Canonical                                          
data:    b39f27a8b8c64d52b05eac6a62ebad85__Ubuntu_DAILY_BUILD-zesty-17_04-amd64-server-20161110-en-us-30GB                     Public    Linux    Canonical                                          
data:    b39f27a8b8c64d52b05eac6a62ebad85__Ubuntu_DAILY_BUILD-zesty-17_04-amd64-server-20161111-en-us-30GB                     Public    Linux    Canonical                                          
data:    b39f27a8b8c64d52b05eac6a62ebad85__Ubuntu_DAILY_BUILD-zesty-17_04-amd64-server-20161116-en-us-30GB                     Public    Linux    Canonical                                          
data:    b39f27a8b8c64d52b05eac6a62ebad85__Ubuntu_DAILY_BUILD-zesty-17_04-amd64-server-20161117-en-us-30GB                     Public    Linux    Canonical                                          
data:    b4590d9e3ed742e4a1d46e5424aa335e__suse-opensuse-13.2-v20150512                                                        Public    Linux    SUSE                                               
data:    b4590d9e3ed742e4a1d46e5424aa335e__suse-opensuse-13.2-v20160222                                                        Public    Linux    SUSE                                               
data:    b4590d9e3ed742e4a1d46e5424aa335e__suse-opensuse-13.2-v20160302                                                        Public    Linux    SUSE                                               
data:    b4590d9e3ed742e4a1d46e5424aa335e__suse-opensuse-leap-42.1-v20151217                                                   Public    Linux    SUSE                                               
data:    b4590d9e3ed742e4a1d46e5424aa335e__suse-opensuse-leap-42.1-v20160222                                                   Public    Linux    SUSE                                               
data:    b4590d9e3ed742e4a1d46e5424aa335e__suse-opensuse-leap-42.1-v20160302                                                   Public    Linux    SUSE                                               
data:    b4590d9e3ed742e4a1d46e5424aa335e__suse-opensuse-leap-42.1-v20160415                                                   Public    Linux    SUSE                                               
data:    b4590d9e3ed742e4a1d46e5424aa335e__suse-sles-11-sp3-sapcal-v20150127                                                   Public    Linux    SUSE                                               
data:    b4590d9e3ed742e4a1d46e5424aa335e__suse-sles-11-sp4-priority-v20151110                                                 Public    Linux    SUSE                                               
data:    b4590d9e3ed742e4a1d46e5424aa335e__suse-sles-11-sp4-priority-v20160222                                                 Public    Linux    SUSE                                               
data:    b4590d9e3ed742e4a1d46e5424aa335e__suse-sles-11-sp4-priority-v20160301                                                 Public    Linux    SUSE                                               
data:    b4590d9e3ed742e4a1d46e5424aa335e__suse-sles-11-sp4-priority-v20160415                                                 Public    Linux    SUSE                                               
data:    b4590d9e3ed742e4a1d46e5424aa335e__suse-sles-11-sp4-priority-v20160812                                                 Public    Linux    SUSE                                               
data:    b4590d9e3ed742e4a1d46e5424aa335e__suse-sles-11-sp4-priority-v20161021                                                 Public    Linux    SUSE                                               
data:    b4590d9e3ed742e4a1d46e5424aa335e__suse-sles-11-sp4-sapcal-v20160415                                                   Public    Linux    SUSE                                               
data:    b4590d9e3ed742e4a1d46e5424aa335e__suse-sles-11-sp4-sapcal-v20161024                                                   Public    Linux    SUSE                                               
data:    b4590d9e3ed742e4a1d46e5424aa335e__suse-sles-11-sp4-v20151110                                                          Public    Linux    SUSE                                               
data:    b4590d9e3ed742e4a1d46e5424aa335e__suse-sles-11-sp4-v20160222                                                          Public    Linux    SUSE                                               
data:    b4590d9e3ed742e4a1d46e5424aa335e__suse-sles-11-sp4-v20160301                                                          Public    Linux    SUSE                                               
data:    b4590d9e3ed742e4a1d46e5424aa335e__suse-sles-11-sp4-v20160414                                                          Public    Linux    SUSE                                               
data:    b4590d9e3ed742e4a1d46e5424aa335e__suse-sles-11-sp4-v20160812                                                          Public    Linux    SUSE                                               
data:    b4590d9e3ed742e4a1d46e5424aa335e__suse-sles-11-sp4-v20161021                                                          Public    Linux    SUSE                                               
data:    b4590d9e3ed742e4a1d46e5424aa335e__suse-sles-12-hpc-priority-v20150708                                                 Public    Linux    SUSE                                               
data:    b4590d9e3ed742e4a1d46e5424aa335e__suse-sles-12-hpc-v20150708                                                          Public    Linux    SUSE                                               
data:    b4590d9e3ed742e4a1d46e5424aa335e__suse-sles-12-sp1-hpc-priority-v20160824                                             Public    Linux    SUSE                                               
data:    b4590d9e3ed742e4a1d46e5424aa335e__suse-sles-12-sp1-hpc-priority-v20161021                                             Public    Linux    SUSE                                               
data:    b4590d9e3ed742e4a1d46e5424aa335e__suse-sles-12-sp1-hpc-v20160824                                                      Public    Linux    SUSE                                               
data:    b4590d9e3ed742e4a1d46e5424aa335e__suse-sles-12-sp1-hpc-v20161021                                                      Public    Linux    SUSE                                               
data:    b4590d9e3ed742e4a1d46e5424aa335e__suse-sles-12-sp1-priority-v20160217                                                 Public    Linux    SUSE                                               
data:    b4590d9e3ed742e4a1d46e5424aa335e__suse-sles-12-sp1-priority-v20160222                                                 Public    Linux    SUSE                                               
data:    b4590d9e3ed742e4a1d46e5424aa335e__suse-sles-12-sp1-priority-v20160301                                                 Public    Linux    SUSE                                               
data:    b4590d9e3ed742e4a1d46e5424aa335e__suse-sles-12-sp1-priority-v20160415                                                 Public    Linux    SUSE                                               
data:    b4590d9e3ed742e4a1d46e5424aa335e__suse-sles-12-sp1-priority-v20160812                                                 Public    Linux    SUSE                                               
data:    b4590d9e3ed742e4a1d46e5424aa335e__suse-sles-12-sp1-priority-v20161021                                                 Public    Linux    SUSE                                               
data:    b4590d9e3ed742e4a1d46e5424aa335e__suse-sles-12-sp1-sapcal-v20160926                                                   Public    Linux    SUSE                                               
data:    b4590d9e3ed742e4a1d46e5424aa335e__suse-sles-12-sp1-v20160217                                                          Public    Linux    SUSE                                               
data:    b4590d9e3ed742e4a1d46e5424aa335e__suse-sles-12-sp1-v20160222                                                          Public    Linux    SUSE                                               
data:    b4590d9e3ed742e4a1d46e5424aa335e__suse-sles-12-sp1-v20160301                                                          Public    Linux    SUSE                                               
data:    b4590d9e3ed742e4a1d46e5424aa335e__suse-sles-12-sp1-v20160414                                                          Public    Linux    SUSE                                               
data:    b4590d9e3ed742e4a1d46e5424aa335e__suse-sles-12-sp1-v20160811                                                          Public    Linux    SUSE                                               
data:    b4590d9e3ed742e4a1d46e5424aa335e__suse-sles-12-sp1-v20161021                                                          Public    Linux    SUSE                                               
data:    b4590d9e3ed742e4a1d46e5424aa335e__suse-sles-12-sp2-byos-v20161103                                                     Public    Linux    SUSE                                               
data:    b4590d9e3ed742e4a1d46e5424aa335e__suse-sles-12-sp2-priority-v20161103                                                 Public    Linux    SUSE                                               
data:    b4590d9e3ed742e4a1d46e5424aa335e__suse-sles-12-sp2-v20161103                                                          Public    Linux    SUSE                                               
data:    b4590d9e3ed742e4a1d46e5424aa335e__suse-sles-sap-12-sp2-byos-v20161104                                                 Public    Linux    SUSE                                               
data:    bd507d3a70934695bc2128e3e5a255ba__RightImage-Windows-2008R2-SP1-x64-iis75-v5.8.8                                      Public    Windows  RightScale with Windows Server                     
data:    bd507d3a70934695bc2128e3e5a255ba__RightImage-Windows-2008R2-SP1-x64-iis75-v5.8.8.11                                   Public    Windows  RightScale with Windows Server                     
data:    bd507d3a70934695bc2128e3e5a255ba__RightImage-Windows-2008R2-SP1-x64-sqlsvr2012-v5.8.8                                 Public    Windows  RightScale with Windows Server                     
data:    bd507d3a70934695bc2128e3e5a255ba__RightImage-Windows-2008R2-SP1-x64-sqlsvr2012-v5.8.8.1                               Public    Windows  RightScale with Windows Server                     
data:    bd507d3a70934695bc2128e3e5a255ba__RightImage-Windows-2008R2-SP1-x64-sqlsvr2012-v5.8.8.12                              Public    Windows  RightScale with Windows Server                     
data:    bd507d3a70934695bc2128e3e5a255ba__RightImage-Windows-2008R2-SP1-x64-sqlsvr2012-v5.8.8.15                              Public    Windows  RightScale with Windows Server                     
data:    bd507d3a70934695bc2128e3e5a255ba__RightImage-Windows-2008R2-SP1-x64-v5.8.8                                            Public    Windows  RightScale with Windows Server                     
data:    bd507d3a70934695bc2128e3e5a255ba__RightImage-Windows-2008R2-SP1-x64-v5.8.8.11                                         Public    Windows  RightScale with Windows Server                     
data:    bd507d3a70934695bc2128e3e5a255ba__RightImage-Windows-2008R2-x64-iis7.5-v13.4.12.2                                     Public    Windows  RightScale with Windows Server                     
data:    bd507d3a70934695bc2128e3e5a255ba__RightImage-Windows-2008R2-x64-iis7.5-v13.5                                          Public    Windows  RightScale with Windows Server                     
data:    bd507d3a70934695bc2128e3e5a255ba__RightImage-Windows-2008R2-x64-iis7.5-v14                                            Public    Windows  RightScale with Windows Server                     
data:    bd507d3a70934695bc2128e3e5a255ba__RightImage-Windows-2008R2-x64-iis7.5-v14.2                                          Public    Windows  RightScale with Windows Server                     
data:    bd507d3a70934695bc2128e3e5a255ba__RightImage-Windows-2008R2-x64-sqlsvr2012-v13.4.3.1                                  Public    Windows  RightScale with Windows Server                     
data:    bd507d3a70934695bc2128e3e5a255ba__RightImage-Windows-2008R2-x64-sqlsvr2012-v13.5.1                                    Public    Windows  RightScale with Windows Server                     
data:    bd507d3a70934695bc2128e3e5a255ba__RightImage-Windows-2008R2-x64-sqlsvr2012-v14                                        Public    Windows  RightScale with Windows Server                     
data:    bd507d3a70934695bc2128e3e5a255ba__RightImage-Windows-2008R2-x64-sqlsvr2012ent-v13.4.3.1                               Public    Windows  RightScale with Windows Server                     
data:    bd507d3a70934695bc2128e3e5a255ba__RightImage-Windows-2008R2-x64-sqlsvr2012ent-v13.5                                   Public    Windows  RightScale with Windows Server                     
data:    bd507d3a70934695bc2128e3e5a255ba__RightImage-Windows-2008R2-x64-sqlsvr2012ent-v14                                     Public    Windows  RightScale with Windows Server                     
data:    bd507d3a70934695bc2128e3e5a255ba__RightImage-Windows-2008R2-x64-sqlsvr2k8r2-v13.5                                     Public    Windows  RightScale with Windows Server                     
data:    bd507d3a70934695bc2128e3e5a255ba__RightImage-Windows-2008R2-x64-sqlsvr2k8r2-v14                                       Public    Windows  RightScale with Windows Server                     
data:    bd507d3a70934695bc2128e3e5a255ba__RightImage-Windows-2008R2-x64-sqlsvr2k8r2-v14.2                                     Public    Windows  RightScale with Windows Server                     
data:    bd507d3a70934695bc2128e3e5a255ba__RightImage-Windows-2008R2-x64-sqlsvr2k8r2ent-v13.5                                  Public    Windows  RightScale with Windows Server                     
data:    bd507d3a70934695bc2128e3e5a255ba__RightImage-Windows-2008R2-x64-sqlsvr2k8r2ent-v14                                    Public    Windows  RightScale with Windows Server                     
data:    bd507d3a70934695bc2128e3e5a255ba__RightImage-Windows-2008R2-x64-sqlsvr2k8r2ent-v14.2                                  Public    Windows  RightScale with Windows Server                     
data:    bd507d3a70934695bc2128e3e5a255ba__RightImage-Windows-2008R2-x64-v13.4.12.2                                            Public    Windows  RightScale with Windows Server                     
data:    bd507d3a70934695bc2128e3e5a255ba__RightImage-Windows-2008R2-x64-v13.5                                                 Public    Windows  RightScale with Windows Server                     
data:    bd507d3a70934695bc2128e3e5a255ba__RightImage-Windows-2008R2-x64-v14                                                   Public    Windows  RightScale with Windows Server                     
data:    bd507d3a70934695bc2128e3e5a255ba__RightImage-Windows-2008R2-x64-v14.2                                                 Public    Windows  RightScale with Windows Server                     
data:    bd507d3a70934695bc2128e3e5a255ba__RightImage-Windows-2012-x64-iis8-v13.4.12.2                                         Public    Windows  RightScale with Windows Server                     
data:    bd507d3a70934695bc2128e3e5a255ba__RightImage-Windows-2012-x64-iis8-v13.5                                              Public    Windows  RightScale with Windows Server                     
data:    bd507d3a70934695bc2128e3e5a255ba__RightImage-Windows-2012-x64-iis8-v14                                                Public    Windows  RightScale with Windows Server                     
data:    bd507d3a70934695bc2128e3e5a255ba__RightImage-Windows-2012-x64-iis8-v14.2                                              Public    Windows  RightScale with Windows Server                     
data:    bd507d3a70934695bc2128e3e5a255ba__RightImage-Windows-2012-x64-iis8-v5.8.8.12                                          Public    Windows  RightScale with Windows Server                     
data:    bd507d3a70934695bc2128e3e5a255ba__RightImage-Windows-2012-x64-sqlsvr2012-v13.5                                        Public    Windows  RightScale with Windows Server                     
data:    bd507d3a70934695bc2128e3e5a255ba__RightImage-Windows-2012-x64-sqlsvr2012-v14                                          Public    Windows  RightScale with Windows Server                     
data:    bd507d3a70934695bc2128e3e5a255ba__RightImage-Windows-2012-x64-sqlsvr2012-v14.2                                        Public    Windows  RightScale with Windows Server                     
data:    bd507d3a70934695bc2128e3e5a255ba__RightImage-Windows-2012-x64-sqlsvr2012ent-v13.5                                     Public    Windows  RightScale with Windows Server                     
data:    bd507d3a70934695bc2128e3e5a255ba__RightImage-Windows-2012-x64-sqlsvr2012ent-v14                                       Public    Windows  RightScale with Windows Server                     
data:    bd507d3a70934695bc2128e3e5a255ba__RightImage-Windows-2012-x64-sqlsvr2012ent-v14.2                                     Public    Windows  RightScale with Windows Server                     
data:    bd507d3a70934695bc2128e3e5a255ba__RightImage-Windows-2012-x64-v13.4.12.2                                              Public    Windows  RightScale with Windows Server                     
data:    bd507d3a70934695bc2128e3e5a255ba__RightImage-Windows-2012-x64-v13.5                                                   Public    Windows  RightScale with Windows Server                     
data:    bd507d3a70934695bc2128e3e5a255ba__RightImage-Windows-2012-x64-v14                                                     Public    Windows  RightScale with Windows Server                     
data:    bd507d3a70934695bc2128e3e5a255ba__RightImage-Windows-2012-x64-v14.2                                                   Public    Windows  RightScale with Windows Server                     
data:    bd507d3a70934695bc2128e3e5a255ba__RightImage-Windows-2012-x64-v5.8.8.12                                               Public    Windows  RightScale with Windows Server                     
data:    bd507d3a70934695bc2128e3e5a255ba__RightImage-Windows-2012R2-x64-v14.2                                                 Public    Windows  RightScale with Windows Server                     
data:    c290a6b031d841e09f2da759bbabe71f__Oracle-Linux-6-12-2014                                                              Public    Linux    Oracle                                             
data:    c290a6b031d841e09f2da759bbabe71f__Oracle-Linux-64                                                                     Public    Linux    Oracle                                             
data:    c290a6b031d841e09f2da759bbabe71f__Oracle-Linux-67-20161007                                                            Public    Linux    Oracle                                             
data:    c290a6b031d841e09f2da759bbabe71f__Oracle-Linux-68                                                                     Public    Linux    Oracle                                             
data:    c290a6b031d841e09f2da759bbabe71f__Oracle-Linux-7                                                                      Public    Linux    Oracle                                             
data:    c290a6b031d841e09f2da759bbabe71f__Oracle-Linux-70                                                                     Public    Linux    Oracle                                             
data:    c290a6b031d841e09f2da759bbabe71f__Oracle-Linux-72                                                                     Public    Linux    Oracle                                             
data:    c290a6b031d841e09f2da759bbabe71f__OracleLinux-6.8-x86_64-20161020                                                     Public    Linux    Oracle                                             
data:    c290a6b031d841e09f2da759bbabe71f__OracleLinux-7.2-x86_64-20161020                                                     Public    Linux    Oracle                                             
data:    c290a6b031d841e09f2da759bbabe71f__WebLogic-Linux-6-12c-2014                                                           Public    Linux    Oracle                                             
data:    c290a6b031d841e09f2da759bbabe71f__db12ee-oracle                                                                       Public    Linux    Oracle                                             
data:    c290a6b031d841e09f2da759bbabe71f__db12se-oracle                                                                       Public    Linux    Oracle                                             
data:    c6e0f177abd8496e934234bd27f46c5d__SharePoint-2013-Dev-Trial-9-13-2016                                                 Public    Windows  Microsoft SharePoint Group                         
data:    c6e0f177abd8496e934234bd27f46c5d__SharePoint-2013-Trial-9-13-2016                                                     Public    Windows  Microsoft SharePoint Group                         
data:    c6e0f177abd8496e934234bd27f46c5d__SharePoint-2016-Dev-Trial-9-13-2016                                                 Public    Windows  Microsoft SharePoint Group                         
data:    c6e0f177abd8496e934234bd27f46c5d__SharePoint-2016-Trial-9-13-2016                                                     Public    Windows  Microsoft SharePoint Group                         
data:    de89c2ed05c748f5aded3ddc75fdcce4__PuppetEnterpriseMaster-2015_3_3-amd64-server-20160425-en-us-30GB                    Public    Linux    Puppet Labs                                        
data:    de89c2ed05c748f5aded3ddc75fdcce4__PuppetEnterpriseMaster-3_2_3_1-amd64-server-20140925.1-en-us-30GB                   Public    Linux    Puppet Labs                                        
data:    de89c2ed05c748f5aded3ddc75fdcce4__PuppetEnterpriseMaster-3_7_2-amd64-server-20150309-en-us-30GB                       Public    Linux    Puppet Labs                                        
data:    f77b6659c86e4dd9995662a711094bfc__MRS-805-VM-Linux-1-0-3                                                              Public    Linux    Microsoft R Server                                 
data:    f77b6659c86e4dd9995662a711094bfc__MRS-805-VM-Linux-1-0-4                                                              Public    Linux    Microsoft R Server                                 
data:    f77b6659c86e4dd9995662a711094bfc__MRS-805-VM-Windows-1-0-4                                                            Public    Windows  Microsoft R Server                                 
data:    fb83b3509582419d99629ce476bcb5c8__KJSP310.50.6000.34SQLEXPRCOMPENUWS2012                                              Public    Windows  Microsoft SQL Server Group                         
data:    fb83b3509582419d99629ce476bcb5c8__KJSP310.50.6000.34SQLEXPRCOMPENUWS2012BF                                            Public    Windows  Microsoft SQL Server Group                         
data:    fb83b3509582419d99629ce476bcb5c8__Microsoft-SQL-Server-2008R2SP2-Enterprise-CY13SU04-SQL2008-SP2-10.50.4021.0         Public    Windows  Microsoft SQL Server Group                         
data:    fb83b3509582419d99629ce476bcb5c8__Microsoft-SQL-Server-2008R2SP2-Standard-CY13SU04-SQL2008-SP2-10.50.4021.0           Public    Windows  Microsoft SQL Server Group                         
data:    fb83b3509582419d99629ce476bcb5c8__SQL-Server-2008R2-SP2-10.50.4319.0-Standard-ENU-Win2008R2-cy14su05                  Public    Windows  Microsoft SQL Server Group                         
data:    fb83b3509582419d99629ce476bcb5c8__SQL-Server-2008R2-SP3-10.50.6000.34-Ent-ENU-Win2008R2-cy15su04                      Public    Windows  Microsoft SQL Server Group                         
data:    fb83b3509582419d99629ce476bcb5c8__SQL-Server-2008R2-SP3-10.50.6000.34-Std-ENU-Win2008R2-cy14su09                      Public    Windows  Microsoft SQL Server Group                         
data:    fb83b3509582419d99629ce476bcb5c8__SQL-Server-2008R2-SP3-10.50.6000.34-Std-ENU-Win2008R2-cy15su04                      Public    Windows  Microsoft SQL Server Group                         
data:    fb83b3509582419d99629ce476bcb5c8__SQL-Server-2008R2-SP3-10.50.6000.34-Web-ENU-Win2008R2-cy14su09                      Public    Windows  Microsoft SQL Server Group                         
data:    fb83b3509582419d99629ce476bcb5c8__SQL-Server-2008R2-SP3-10.50.6000.34-Web-ENU-Win2008R2-cy15su04                      Public    Windows  Microsoft SQL Server Group                         
data:    fb83b3509582419d99629ce476bcb5c8__SQL-Server-2008R2SP2-GDR-10.50.4021.0-Enterprise-ENU-Win2K8R2-CY13SU10              Public    Windows  Microsoft SQL Server Group                         
data:    fb83b3509582419d99629ce476bcb5c8__SQL-Server-2008R2SP2-GDR-10.50.4021.0-Enterprise-ENU-Win2K8R2-CY13SU12              Public    Windows  Microsoft SQL Server Group                         
data:    fb83b3509582419d99629ce476bcb5c8__SQL-Server-2008R2SP2-GDR-10.50.4021.0-Standard-ENU-Win2K8R2-CY13SU10                Public    Windows  Microsoft SQL Server Group                         
data:    fb83b3509582419d99629ce476bcb5c8__SQL-Server-2008R2SP2-GDR-10.50.4021.0-Standard-ENU-Win2K8R2-CY13SU12                Public    Windows  Microsoft SQL Server Group                         
data:    fb83b3509582419d99629ce476bcb5c8__SQL-Server-2008R2SP2-GDR-10.50.4021.0-Web-ENU-Win2K8R2                              Public    Windows  Microsoft SQL Server Group                         
data:    fb83b3509582419d99629ce476bcb5c8__SQL-Server-2008R2SP2-GDR-10.50.4021.0-Web-ENU-Win2K8R2-CY13SU10                     Public    Windows  Microsoft SQL Server Group                         
data:    fb83b3509582419d99629ce476bcb5c8__SQL-Server-2008R2SP2-GDR-10.50.4021.0-Web-ENU-Win2K8R2-CY13SU12                     Public    Windows  Microsoft SQL Server Group                         
data:    fb83b3509582419d99629ce476bcb5c8__SQL-Server-2012-SP2-11.0.5569.0-Ent-ENU-Win2012-cy15su02                            Public    Windows  Microsoft SQL Server Group                         
data:    fb83b3509582419d99629ce476bcb5c8__SQL-Server-2012-SP2-11.0.5569.0-Ent-ENU-Win2012-cy16su03                            Public    Windows  Microsoft SQL Server Group                         
data:    fb83b3509582419d99629ce476bcb5c8__SQL-Server-2012-SP2-11.0.5569.0-Ent-ENU-Win2012R2-cy15su04                          Public    Windows  Microsoft SQL Server Group                         
data:    fb83b3509582419d99629ce476bcb5c8__SQL-Server-2012-SP2-11.0.5569.0-Std-ENU-Win2012-cy15su02                            Public    Windows  Microsoft SQL Server Group                         
data:    fb83b3509582419d99629ce476bcb5c8__SQL-Server-2012-SP2-11.0.5569.0-Std-ENU-Win2012-cy16su03                            Public    Windows  Microsoft SQL Server Group                         
